2001	2	6	12	0	-20.359	0.711	1.125036	1	142.89	43.1	311.23	86.3886	0	0	0	0	0	43.104	0.4138	354.3354	0	0	0	1.9509	0
2001	2	7	12	0.056	-13.739	0.684	1.111204	1	142.94	42.69	311.64	86.421	0	0	0.0329	0	0.03	42.6948	0.4088	354.3354	0	0.0227	0	1.9509	0
2001	2	8	12	6.977	-9.029	0.741	1.097898	1	152.82	42.29	312.04	86.4346	0	0	0.01	0	0.02	42.2906	0.4039	354.3354	0	0.0225	0	1.9509	0
2001	2	9	12	0.18	-12.549	0.722	1.084678	1	153.07	41.89	312.44	86.4521	0	0	0.0126	0	0.03	41.8912	0.399	354.3354	0	0.0239	0	1.9509	0
2001	2	10	12	0.083	-10.34	0.718	1.071529	1	153.18	41.5	312.84	86.4704	0	0	0.0166	0	0.02	41.4967	0.3942	354.3354	0	0.0273	0	1.9509	0
2001	2	11	12	0.028	-8.186	0.743	1.069584	1	153.2	41.1	313.23	86.4901	0	0	0.0183	0	0.02	41.1028	0.3934	354.3354	0	0.0304	0	1.9509	0
2001	2	12	12	9.746	-4.136	0.821	1.045799	1	167.01	40.72	313.62	86.5022	0	0	0.0097	0	0.02	40.7178	0.3847	354.3354	0	0.0261	0	1.9509	0
2001	2	13	12	8.889	-3.093	0.914	1.03529	1	178.67	40.34	314	87.0146	0	0	0.7705	0	0.01	40.3368	0.3808	354.3354	0	0.5488	0	2.4357	0
2001	2	14	12	13.978	-0.949	0.956	1.022346	1	196.14	39.94	314.39	89.5103	0.0185	0	3.7296	0	0	39.9432	0.3761	354.3354	0.0508	2.9548	0	2.3559	0.0508
2001	2	15	12	0	-1.185	0.996	1.010235	0.992	194.0739	39.57	314.76	90.983	0	0	2.2314	0	0	39.5728	0.3716	354.3354	0	3.5606	0	2.9737	0
2001	2	16	12	2.443	-6.562	1.016	1.007434	1	197.55	39.2	315.13	90.9869	0	0	0.0013	0	0.01	39.203	0.3706	354.3354	0	2.4012	0	2.9657	0
2001	2	17	12	5.992	-7.079	1.114	1.0051	1	206.06	38.83	315.5	90.9937	0	0	0.0088	0	0	38.8338	0.3697	354.3354	0	1.5649	0	2.9604	0
2001	2	18	12	0.87	-3.694	1.365	1.004303	1	206.32	38.47	315.87	91.9536	0	0	1.4477	0	0.01	38.465	0.3694	354.3354	0	1.9399	0	3.0061	0
2001	2	19	12	1.783	-1.406	1.456	1.002906	0.998	207.9847	38.09	316.25	92.8883	0.0087	0	1.3859	0	0.01	38.0883	0.3689	354.3354	0.0236	2.1058	0	2.9606	0.0236
2001	2	20	12	4.277	-3.541	1.653	1.002571	0.996	212.6351	37.72	316.61	94.3911	0	0	2.2736	0	0.01	37.7207	0.3688	354.3354	0	2.8078	0	2.9242	0
2001	2	21	12	7.072	-4.266	1.869	1.011655	0.993	221.2569	37.35	316.98	95.0946	0	0.7873	2.2556	0	0.01	38.1372	0.3721	354.3354	0	3.3734	0	2.8977	0
2001	2	22	12	6.574	-8.381	2.053	1.010707	1	230.57	37.77	316.57	94.9706	0	0.1436	0.0165	0	0.03	37.9098	0.3718	354.3354	0	2.2551	0	2.8914	0
2001	2	23	12	0.102	-14.54	1.982	1.008666	1	230.7	37.54	316.8	94.9943	0	0	0.019	0	0.03	37.5392	0.371	354.3354	0	1.4385	0	2.8914	0
2001	2	24	12	2.404	-11.604	1.953	1.006922	1	234.1	37.17	317.17	95.0085	0	0	0.0133	0	0.02	37.1691	0.3704	354.3354	0	0.8226	0	2.8914	0
2001	2	25	12	4.09	-10.344	1.888	1.005238	1	239.88	36.8	317.54	95.0279	0	0	0.0205	0	0.02	36.7993	0.3698	354.3354	0	0.4146	0	2.8914	0
2001	2	26	12	0	-16.343	1.807	1.00373	1	239.88	36.43	317.91	95.0279	0	0	0	0	0	36.43	0.3692	354.3354	0	0.1376	0	2.8914	0
2001	2	27	12	0	-19.995	1.719	1.002261	1	239.88	36.06	318.27	95.0279	0	0	0	0	0	36.0611	0.3687	354.3354	0	0.0123	0	2.8914	0
2001	2	28	12	0	-21.084	1.652	1.000917	1	239.88	35.69	318.64	95.0279	0	0	0	0	0	35.6926	0.3682	354.3354	0	0.0067	0	2.8914	0
2001	3	1	12	0	-24.631	1.585	0.99993	1	239.88	35.32	319.01	95.0279	0	0	0	0	0	35.3244	0.3678	354.3354	0	0.0031	0	2.8914	0
2001	3	2	12	0	-22.77	1.518	0.998979	1	239.88	34.96	319.38	95.0279	0	0	0	0	0	34.9565	0.3675	354.3354	0	0.0011	0	2.8914	0
2001	3	3	12	1.245	-16.458	1.489	0.998075	1	241.64	34.59	319.75	95.0404	0	0	0.0143	0	0.01	34.589	0.3671	354.3354	0	0.0099	0	2.8914	0
2001	3	4	12	3.922	-10.813	1.442	0.997197	1	247.2	34.22	320.11	95.0503	0	0	0.0116	0	0.01	34.2219	0.3668	354.3354	0	0.0148	0	2.8914	0
2001	3	5	12	2.391	-6.705	1.442	0.99635	1	250.59	33.85	320.48	95.0573	0	0	0.0103	0	0	33.855	0.3665	354.3354	0	0.0172	0	2.8914	0
2001	3	6	12	11.928	-3.54	1.483	1.008351	1	265.28	33.49	320.85	96.2541	0	0.8102	3.0259	0	0.03	34.2948	0.3709	354.3354	0	2.1049	0	3.2153	0
2001	3	7	12	0.057	-4.048	1.493	1.009089	1	265.31	33.92	320.41	96.1232	0	0.1817	0.051	0	0.05	34.1056	0.3712	354.3354	0	1.4764	0	3.2153	0
2001	3	8	12	0	-3.079	1.463	1.018674	1	264.54	33.74	320.6	96.1801	0	0.7793	1.267	0	0	34.5107	0.3747	354.3354	0	1.8657	0	3.1494	0
2001	3	9	12	0	-2.212	1.464	1.02325	1	264.2363	34.14	320.2	96.0596	0	0.4504	0.4998	0	0	34.5851	0.3764	354.3354	0	1.5794	0	3.1233	0
2001	3	10	12	0.293	-2.936	1.465	1.02843	1	264.246	34.21	320.13	96.0378	0	0.4799	0.685	0	0.02	34.6871	0.3783	354.3354	0	1.4808	0	3.0958	0
2001	3	11	12	1.542	-2.083	1.505	1.040328	0.999	265.5461	34.3	320.04	96.0109	0.0108	1.0012	1.4439	0	0.01	35.2954	0.3827	354.3354	0.029	1.9039	0	3.0398	0.029
2001	3	12	12	3.518	-1.055	1.532	1.055988	0.999	269.3598	34.9	319.43	95.8293	0.0095	1.2958	1.6564	0	0.01	36.1942	0.3884	354.3354	0.0255	2.3014	0	3.1318	0.0255
2001	3	13	12	0	-2.734	1.554	1.057134	1	269.48	35.81	318.53	95.5585	0	0.2721	0.0019	0	0	36.0778	0.3889	354.3354	0	1.5091	0	3.0077	0
2001	3	14	12	0.921	-2.952	1.602	1.060448	1	270.39	35.69	318.65	95.5937	0	0.3504	0.5769	0	0.01	36.0385	0.3901	354.3354	0	1.3265	0	3.049	0
2001	3	15	12	0.314	-7.515	1.591	1.058729	1	270.84	35.65	318.69	95.6022	0	0	0.0101	0	0.01	35.6492	0.3895	354.3354	0	0.8239	0	3.0399	0
2001	3	16	12	0	-13.138	1.546	1.057304	1	270.84	35.26	319.08	95.6022	0	0	0	0	0	35.2602	0.3889	354.3354	0	0.4592	0	3.0399	0
2001	3	17	12	0	-12.495	1.509	1.056002	1	270.84	34.87	319.46	95.6022	0	0	0	0	0	34.8716	0.3884	354.3354	0	0.2073	0	3.0399	0
2001	3	18	12	0	-12.567	1.459	1.054718	1	270.84	34.48	319.85	95.6022	0	0	0	0	0	34.4834	0.388	354.3354	0	0.0702	0	3.0399	0
2001	3	19	12	0	-14.714	1.43	1.053504	1	270.84	34.1	320.24	95.6022	0	0	0	0	0	34.0955	0.3875	354.3354	0	0.0313	0	3.0399	0
2001	3	20	12	0	-13.288	1.382	1.052559	1	270.84	33.71	320.63	95.6022	0	0	0	0	0	33.708	0.3872	354.3354	0	5e-04	0	3.0399	0
2001	3	21	12	0.826	-9.885	1.35	1.051589	1	272	33.32	321.01	95.6183	0	0	0.015	0	0.02	33.3208	0.3868	354.3354	0	0.0104	0	3.0399	0
2001	3	22	12	0	-12.738	1.33	1.050705	1	272	32.93	321.4	95.6183	0	0	0	0	0	32.9339	0.3865	354.3354	0	0.0071	0	3.0399	0
2001	3	23	12	0	-13.799	1.275	1.049845	1	272	32.55	321.79	95.6183	0	0	0	0	0	32.5473	0.3862	354.3354	0	0.0048	0	3.0399	0
2001	3	24	12	0	-14.711	1.251	1.049006	1	272	32.16	322.17	95.6183	0	0	0	0	0	32.1611	0.3859	354.3354	0	0.0031	0	3.0399	0
2001	3	25	12	0	-13.506	1.226	1.048188	1	272	31.78	322.56	95.6183	0	0	0	0	0	31.7751	0.3856	354.3354	0	0.0018	0	3.0399	0
2001	3	26	12	0	-13.216	1.177	1.04739	1	272	31.39	322.95	95.6183	0	0	0	0	0	31.3895	0.3853	354.3354	0	8e-04	0	3.0399	0
2001	3	27	12	0	-12.378	1.159	1.046611	1	272	31	323.33	95.6183	0	0	0	0	0	31.0041	0.385	354.3354	0	0	0	3.0399	0
2001	3	28	12	0	-11.294	1.122	1.045849	1	272	30.62	323.72	95.6183	0	0	0	0	0	30.619	0.3847	354.3354	0	0	0	3.0399	0
2001	3	29	12	0	-8.934	1.085	0.934807	1	272	30.27	324.06	95.6183	0	0	0	0	0	30.2748	0.3439	354.3354	0	0	0	3.0399	0
2001	3	30	12	0.341	-6.306	1.06	0.742868	1	272.48	30	324.33	95.628	0	0	0.0092	0	0.01	30.0012	0.2733	354.3354	0	0.0064	0	3.0399	0
2001	3	31	12	0.013	-4.422	1.047	0.695698	1	272.48	29.75	324.59	95.6464	0	0	0.0108	0	0.03	29.7451	0.2559	354.3354	0	0.0118	0	3.0399	0
2001	4	1	12	10.438	-1.693	1.099	0.70712	0.992	284.55	29.47	324.86	97.4594	0.0202	1.0593	4.2961	0	0	30.5252	0.2601	354.3354	0.0559	2.9802	0	3.0049	0.0559
2001	4	2	12	18.69	-1.816	1.26	0.757628	0.981	307.6129	30.26	324.08	97.224	0.0116	3.849	5.4308	0	0.03	34.0863	0.2787	354.3354	0.0312	5.7982	0	2.9667	0.0312
2001	4	3	12	13.449	0.226	1.477	0.830765	0.958	319.1152	33.79	320.54	96.1632	0.0193	5.6217	6.836	0	0.05	39.3867	0.3056	354.3354	0.0505	8.6701	0	6.3363	0.0505
2001	4	4	12	9.465	-0.721	1.739	0.828818	0.934	328.2372	39.11	315.23	94.5685	0.0139	6.3069	7.0702	0	0.07	45.3795	0.3049	354.3354	0.0352	10.7303	0	6.1372	0.0352
2001	4	5	12	6.753	-1.738	1.832	0.956163	0.925	336.8528	45.06	309.27	92.7817	0.0177	2.8932	1.6298	0	0	47.907	0.3517	354.3354	0.0446	8.2598	0	6.051	0.0446
2001	4	6	12	3.973	-1.724	1.932	1.041032	0.917	341.4536	47.54	306.79	92.038	0.0199	2.0905	1.978	0	0.03	49.5979	0.3829	354.3354	0.0497	6.6405	0	5.7996	0.0497
2001	4	7	12	0	-4.785	1.961	1.052379	0.911	341.2923	49.22	305.11	91.5341	0	0.6791	0.2653	0	0	49.8922	0.3871	354.3354	0	4.1658	0	5.7984	0
2001	4	8	12	0	-2.633	1.961	1.09244	0.907	340.2424	49.51	304.82	91.4473	0	1.2269	1.7116	0	0.03	50.7193	0.4019	354.3354	0	3.4602	0	5.7133	0
2001	4	9	12	5.955	-2.21	2.01	1.105247	0.905	348.2805	50.31	304.03	91.2085	0.0166	0.7385	0.7118	0	0.01	51.036	0.4066	354.3354	0.0414	2.3514	0	5.6393	0.0414
2001	4	10	12	0.004	-3.639	2.02	1.095609	0.9	348.16	50.63	303.7	91.1101	0	0.2419	0.2175	0	0	50.8756	0.403	354.3354	0	1.4035	0	5.4215	0
2001	4	11	12	0.006	-3.659	2.001	1.083599	0.9	348.45	50.48	303.86	91.1131	0	0	0.0045	0	0	50.4772	0.3986	354.3354	0	0.8148	0	5.1399	0
2001	4	12	12	0.503	-7.228	1.963	1.073054	1	349.16	50.08	304.25	91.1238	0	0	0.0084	0	0.02	50.0825	0.3947	354.3354	0	0.4374	0	5.1399	0
2001	4	13	12	0	-9.416	1.93	1.06306	0.997	349.13	49.69	304.64	91.1271	0	0	0.0051	0	0	49.6913	0.391	354.3354	0	0.2265	0	5.1674	0
2001	4	14	12	0	-8.32	1.861	1.053806	0.997	349.13	49.3	305.03	91.1336	0	0	0.0098	0	0	49.3034	0.3876	354.3354	0	0.0756	0	5.1607	0
2001	4	15	12	2.56	-6.49	1.848	1.044818	1	352.77	48.92	305.42	91.1392	2e-04	0	0.0054	0	0	48.9186	0.3843	354.3354	5e-04	0.0236	0	5.1607	5e-04
2001	4	16	12	1.357	-2.333	1.844	1.042907	0.9	353.65	48.52	305.82	91.7452	0.0193	0.4835	1.5987	0	0.01	48.9992	0.3836	354.3354	0.0486	1.114	0	5.1399	0.0486
2001	4	17	12	3.544	-4.054	1.872	1.037312	0.9	358.45	48.6	305.73	91.7203	0.0181	0.2696	0.3204	0	0.01	48.8692	0.3816	354.3354	0.0456	0.9839	0	5.1399	0.0456
2001	4	18	12	0.083	-7.488	1.858	1.029372	0.9	358.56	48.49	305.84	91.7341	0	0	0.0086	0	0.02	48.4905	0.3787	354.3354	0	0.6679	0	5.1399	0
2001	4	19	12	0	-6.195	1.814	1.021864	0.9	358.56	48.11	306.22	91.7341	0	0	0	0	0	48.1145	0.3759	354.3354	0	0.432	0	5.1399	0
2001	4	20	12	0	-7.652	1.757	1.014749	0.9	358.56	47.74	306.59	91.7341	0	0	0	0	0	47.741	0.3733	354.3354	0	0.2567	0	5.1399	0
2001	4	21	12	0	-5.891	1.744	1.007986	0.9	358.56	47.37	306.97	91.7341	0	0	0	0	0	47.37	0.3708	354.3354	0	0.1231	0	5.1399	0
2001	4	22	12	0	-3.88	1.71	1.001546	0.9	358.56	47	307.33	91.7341	0	0	0	0	0	47.0013	0.3684	354.3354	0	0.0178	0	5.1399	0
2001	4	23	12	0	-4.567	1.654	0.995216	0.9	358.56	46.63	307.7	91.7341	0	0	0	0	0	46.6349	0.3661	354.3354	0	5e-04	0	5.1399	0
2001	4	24	12	0.084	-1.343	1.616	0.989232	0.9	358.07	46.27	308.07	91.8665	0.005	0	0.1741	0	0.03	46.2657	0.3639	354.3354	0.0129	0.1204	0	5.6217	0.0129
2001	4	25	12	1.801	-0.725	1.658	0.987133	0.9	359.6776	45.86	308.47	92.5412	0.0394	0.3398	1.4096	0	0.05	46.2031	0.3631	354.3354	0.1006	1.0577	0	5.5727	0.1006
2001	4	26	12	0.018	0.076	1.686	0.98903	0.9	359.3652	45.84	308.49	92.548	0	0.5436	0.802	0	0.06	46.3831	0.3638	354.3354	0	1.2781	0	5.3603	0
2001	4	27	12	0.189	0.764	1.761	1.00386	0.9	357.3632	45.98	308.35	92.5061	0.0403	1.6185	2.2443	0	0.08	47.5927	0.3693	354.3354	0.1019	2.4157	0	6.0755	0.1019
2001	4	28	12	0.01	0.239	1.902	1.053427	0.9	354.6187	47.15	307.19	92.1559	0.0783	2.7038	3.33	0	0.08	49.8321	0.3875	354.3354	0.1952	3.9291	0	6.4807	0.1952
2001	4	29	12	0	-0.62	2.049	1.084702	0.9	352.9839	49.43	304.9	91.4706	0.0151	1.0131	0.454	0	0.01	50.4322	0.399	354.3354	0.0378	2.943	0	7.7937	0.0378
2001	4	30	12	2.731	-0.969	2.223	1.161827	0.9	355.5884	49.99	304.34	91.3033	0.0464	1.9279	2.5295	0	0.05	51.8877	0.4274	354.3354	0.1148	3.647	0	7.362	0.1148
2001	5	1	12	3.414	0.683	2.41	1.330038	0.9	356.0473	51.38	302.95	90.8856	0.0833	3.7915	4.8369	0	0.14	55.109	0.4893	354.3354	0.2019	5.6728	0	8.4503	0.2019
2001	5	2	12	5.823	0.249	2.645	1.665139	0.9	358.4706	54.56	299.78	89.9336	0.0717	7.1518	9.0921	0	0.26	61.5807	0.6125	354.3354	0.1675	9.9876	0	8.2723	0.1675
2001	5	3	12	8.093	1.599	3.29	2.123005	0.9	362.5046	60.9	293.44	88.0316	0.0863	9.8041	11.5912	0	0.37	70.5238	0.7809	354.3354	0.1925	14.605	0	8.0323	0.1925
2001	5	4	12	0.515	-2.632	3.759	2.244147	0.9	362.6648	69.75	284.59	85.3756	0.0133	3.5187	1.2611	0	0.03	73.2082	0.8255	354.3354	0.0296	10.5574	0	7.76	0.0296
2001	5	5	12	0	-3.395	3.818	2.241454	0.9	362.3537	72.38	281.95	84.5863	0.0219	1.1165	0.4418	0	0.01	73.4813	0.8245	354.3354	0.0492	7.1349	0	7.7442	0.0492
2001	5	6	12	0	-2.827	3.733	2.250664	0.9	361.1808	72.62	281.71	84.5135	0.0521	1.3163	1.7487	0	0.04	73.9201	0.8279	354.3354	0.1164	5.5013	0	7.6739	0.1164
2001	5	7	12	0	1.946	3.714	2.359102	0.9	358.1076	73.05	281.28	84.3844	0.0567	3.2374	4.4928	0	0.18	76.236	0.8678	354.3354	0.125	6.1756	0	7.6393	0.125
2001	5	8	12	0	4.506	3.99	2.600655	0.9	353.2025	75.25	279.09	83.7261	0.1412	5.9853	7.595	0	0.34	81.1275	0.9566	354.3354	0.303	8.7827	0	7.2178	0.303
2001	5	9	12	0	5.623	4.706	3.156686	0.899	340.8905	79.95	274.39	82.316	0.2493	6.7086	7.3428	0	0.32	86.43	1.1612	354.3354	0.5219	10.579	0	14.2398	0.5219
2001	5	10	12	0	5.485	5.865	3.913531	0.898	328.3123	85.06	269.28	80.7828	0.257	7.9887	8.4036	0	1.66	92.7268	1.4396	354.3354	0.5231	12.8477	0	20.3704	0.5231
2001	5	11	12	0	6.69	7.255	4.861688	0.889	316.8666	91.05	263.29	78.9867	0.3104	10.0465	10.3532	0	2.98	100.6803	1.7884	354.3354	0.6098	15.6417	0	23.6222	0.6098
2001	5	12	12	0	7.203	8.765	6.513588	0.87	302.2397	98.63	255.71	76.7122	0.3604	16.511	14.6606	0	12.12	114.4424	2.396	354.3354	0.6645	20.3402	0	24.1001	0.6645
2001	5	13	12	0	7.117	10.163	8.586956	0.8	285.6805	111.77	242.56	72.7688	0.416	21.0248	19.4102	0.15	11.17	131.9026	3.1587	354.3354	0.7156	26.6343	0	23.4793	0.7156
2001	5	14	12	0	5.556	10.804	12.127176	0.799	271.4691	128.4	225.93	67.78	0.5435	19.3601	13.577	0.12	14.18	146.2673	4.461	354.3354	0.8914	26.7253	0	23.3632	0.8914
2001	5	15	12	0	3.318	10.732	13.585609	0.799	266.4038	141.98	212.35	63.7051	0.1963	10.8785	8.4269	0.09	3.03	151.9591	4.9974	354.3354	0.3209	23.0675	0	21.6699	0.3209
2001	5	16	12	0	4.578	10.579	16.408529	0.795	251.4819	146.96	207.37	62.2115	0.476	16.4763	13.553	0.11	16.31	161.9302	6.0358	354.3354	0.7461	23.8969	0	21.6733	0.7461
2001	5	17	12	0.005	3.569	10.382	18.472849	0.785	240.1465	156.13	198.2	59.4603	0.3748	15.1032	10.0173	0.1	15.77	169.8687	6.7952	354.3354	0.5749	21.8437	0	20.753	0.5749
2001	5	18	12	2.297	3.35	10.193	18.54997	0.77	237.9186	163.49	190.85	57.2537	0.2909	9.0199	8.9257	0.09	1.84	171.7785	6.8236	354.3354	0.4481	19.5537	0	19.5994	0.4481
2001	5	19	12	2.502	2.054	10.151	17.628258	0.759	237.4307	165.43	188.91	56.6723	0.2179	5.3584	6.725	0.08	0.34	170.4378	6.4845	354.3354	0.3391	16.5215	0	19.0442	0.3391
2001	5	20	12	8.536	-0.092	10.03	16.285087	0.756	246.2806	164.43	189.91	56.9718	0.1431	3.198	5.0043	0.05	0.13	167.5042	5.9904	354.3354	0.2256	13.5583	0	18.9678	0.2256
2001	5	21	12	0.506	-1.213	9.331	14.851502	0.784	246.07	161.94	192.39	57.7179	0.1004	0.3195	1.4131	0.04	0.08	162.2605	5.4631	354.3354	0.1617	9.1885	0	18.7088	0.1617
2001	5	22	12	3.629	1.124	8.629	13.96325	0.7	245.96	157.05	197.28	59.1853	0.2059	3.9844	7.7491	0.11	0.35	160.9039	5.1363	354.3354	0.331	10.563	0	18.6145	0.331
2001	5	23	12	3.327	2.702	8.74	13.15135	0.7	247.139	155.9	198.44	59.5316	0.2793	3.1315	4.5127	0.15	0.59	158.9191	4.8377	354.3354	0.4523	9.5196	0	18.8409	0.4523
2001	5	24	12	15.604	1.197	10.208	14.100731	0.699	259.961	154.18	200.16	60.0479	0.2594	9.3067	14.1443	0.11	0.64	162.7824	5.1869	354.3354	0.4107	15.6132	0	18.7526	0.4107
2001	5	25	12	0.25	-0.991	10.031	13.142929	0.7	260.04	157.8	196.53	58.9594	0.1799	1.4504	0.2062	0.06	0.1	159.219	4.8346	354.3354	0.292	10.2815	0	18.7026	0.292
2001	5	26	12	0	3.07	9.314	12.450646	0.696	255.48	154.28	200.05	60.0153	0.462	3.0742	4.2399	0.16	2.46	157.2518	4.5799	354.3354	0.7517	9.4273	0	19.2155	0.7517
2001	5	27	12	0.735	3.584	9.641	11.994824	0.689	252.749	152.7	201.64	60.4919	0.273	3.5748	4.9608	0.18	1.42	156.142	4.4123	354.3354	0.4457	9.3195	0	19.0925	0.4457
2001	5	28	12	5.298	3.297	12.514	13.032258	0.677	251.9517	151.64	202.69	60.8076	0.3598	8.4125	11.3943	0.17	2.43	159.4031	4.7939	354.3354	0.5764	13.5257	0	19.0349	0.5764
2001	5	29	12	8.617	2.969	16.872	14.960844	0.664	254.0765	154.62	199.71	59.9135	0.3046	11.6831	14.4409	0.16	2.77	165.2822	5.5033	354.3354	0.4766	18.5903	0	18.8231	0.4766
2001	5	30	12	3.84	3.608	18.631	16.279174	0.6	251.4445	159.84	194.49	58.3476	0.3601	10.5365	11.8192	0.43	2.36	169.4746	5.9883	354.3354	0.5571	20.1571	0	18.0581	0.5571
2001	5	31	12	0.721	2.945	18.157	15.32044	0.6	250.7588	163.62	190.71	57.2134	0.3486	3.1906	1.8653	0.37	1.36	166.6828	5.6356	354.3354	0.5506	14.5995	0	17.8741	0.5506
2001	6	1	12	6.503	3.52	17.082	15.492393	0.6	253.2234	161.09	193.25	57.9749	0.3873	6.5599	8.968	0.42	2.95	167.159	5.6988	354.3354	0.6074	15.3802	0	17.7071	0.6074
2001	6	2	12	1.029	0.916	15.722	14.403253	0.6	253.98	161.59	192.75	57.8243	0.2885	0.9851	0.6536	0.23	0.29	162.5581	5.2982	354.3354	0.4633	9.9954	0	17.6937	0.4633
2001	6	3	12	2.234	0.645	14.011	13.534326	0.6	254.76	157.35	196.98	59.0949	0.2564	1.3122	3.3475	0.2	0.29	158.6356	4.9786	354.3354	0.4168	8.0007	0	17.6833	0.4168
2001	6	4	12	0.306	2.201	12.332	12.717818	0.6	255.98	153.69	200.65	59.5511	0.2665	0	0.0687	0.32	0.35	153.6898	4.6782	354.3354	0.4424	4.5021	0	16.5733	0.4424
2001	6	5	12	3.099	3.378	11.184	12.0264	0.6	256.26	148.91	205.43	61.6284	0.369	1.1346	3.5084	0.42	1.44	150.0303	4.4239	354.3354	0.6167	4.8107	0	17.7388	0.6167
2001	6	6	12	1.653	3.551	10.859	11.551671	0.6	255.934	145.46	208.87	62.6624	0.3722	2.285	3.5849	0.43	1.59	147.6926	4.2493	354.3354	0.6258	5.3906	0	17.3306	0.6258
2001	6	7	12	3.893	2.551	10.758	11.187987	0.6	259.46	143.27	211.06	63.3182	0.3645	2.1066	3.2855	0.35	0.55	145.3182	4.1155	354.3354	0.6179	5.5286	0	16.7901	0.6179
2001	6	8	12	7.17	2.441	11.088	11.107394	0.6	265.78	141.01	213.32	63.9966	0.362	3.9205	5.9737	0.33	0.74	144.7907	4.0858	354.3354	0.6129	7.7242	0	16.3382	0.6129
2001	6	9	12	5.499	0.499	11.681	10.944431	0.6	270.84	140.55	213.79	64.1359	0.3095	2.8019	3.7555	0.18	0.34	143.257	4.0259	354.3354	0.5279	7.6183	0	16.3291	0.5279
2001	6	10	12	0	-0.034	10.934	10.493595	0.6	270.84	138.85	215.48	64.1923	0.5439	0	0	0.17	0.17	138.8518	3.86	353.3884	0.9469	4.9504	0	16.3291	0.9469
2001	6	11	12	0	2.054	9.997	10.123983	0.6	270.84	134.66	219.68	64.2992	0.4662	0	0	0.31	0.31	134.6597	3.7241	352.562	0.8264	2.9818	0	16.3291	0.8286
2001	6	12	12	0.005	1.079	9.088	9.792471	0.6	270.84	130.56	223.77	64.3923	0.4938	0	0	0.25	0.25	130.5615	3.6021	351.6822	0.891	1.6397	0	16.3291	0.8955
2001	6	13	12	0	1.509	8.303	9.472612	0.6	270.84	126.48	227.86	64.487	0.5955	0	0	0.28	0.28	126.4789	3.4845	350.5885	1.0936	0.755	0	16.3291	1.1019
2001	6	14	12	1.068	2.019	7.753	9.279315	0.6	271.55	122.77	231.56	65.5437	0.2895	0	0	0.31	0.35	122.7732	3.4134	351.4703	0.5404	0.1962	0	16.2312	0.5439
2001	6	15	12	0.008	2.715	7.473	8.620943	0.6	269.02	119.18	235.15	68.028	0.4172	0	0	0.37	2.1	119.1819	3.1712	353.367	0.7876	0	0	16.4148	0.788
2001	6	16	12	0	4.412	7.218	8.052926	0.6	263.104	115.49	238.85	71.1646	0.7272	0	1.3155	0.5	2.12	115.4898	2.9622	354.3354	1.3758	0.9101	0	19.3662	1.3758
2001	6	17	12	0	5.995	7.536	7.38052	0.6	257.3642	112.12	242.22	72.6658	0.6857	3.5869	3.4081	0.63	5.85	115.6748	2.7149	354.3354	1.2856	2.9812	0	20.2348	1.2856
2001	6	18	12	0.121	7.043	8.389	7.652703	0.6	246.3362	112.57	241.77	72.5304	0.6348	10.6286	6.775	0.7	15.49	122.8538	2.815	354.3354	1.1459	6.7198	0	21.1908	1.1459
2001	6	19	12	0	7.138	9.558	8.44002	0.6	236.2444	119.41	234.93	70.478	0.8915	13.2555	5.639	0.72	19	132.1139	3.1046	354.3354	1.5495	8.4612	0	20.3247	1.5495
2001	6	20	12	0.34	9.25	12.517	12.710843	0.6	219.8476	128.32	226.01	67.8041	0.8087	21.2805	12.4186	0.87	28.07	147.912	4.6757	354.3354	1.3134	14.2629	0	18.9168	1.3134
2001	6	21	12	11.433	6.585	18.034	20.363819	0.599	209.6818	142.9	211.44	63.431	0.712	32.62	24.9909	0.67	32.52	172.3341	7.4908	354.3354	1.0529	26.8127	0	18.0449	1.0529
2001	6	22	12	0.308	6.041	20.636	22.377566	0.599	201.0455	164.95	189.38	56.8146	0.6687	16.669	6.4	0.64	15.22	180.1055	8.2315	354.3354	0.9913	22.3364	0	17.3065	0.9913
2001	6	23	12	0	8.671	22.088	23.337045	0.597	190.085	171.73	182.6	54.7807	1.0484	14.2285	7.1282	0.86	19.05	184.7026	8.5845	354.3354	1.537	19.4432	0	16.3829	1.537
2001	6	24	12	0	10.961	24.461	25.440916	0.586	174.1726	175.74	178.6	53.5796	1.351	18.834	10.6827	1.04	27.4	192.8284	9.3584	354.3354	1.9197	19.6409	0	15.0956	1.9197
2001	6	25	12	0.002	10.721	27.156	27.18826	0.576	159.7517	183.36	170.98	51.2926	1.1507	18.29	8.4093	1	27.63	199.9666	10.0011	354.3354	1.6054	18.0405	0	13.9158	1.6054
2001	6	26	12	0	10.051	29.764	29.881551	0.499	142.1515	189.68	164.65	49.3964	1.4241	22.5481	12.4804	4.52	32.79	210.0988	10.9919	354.3354	1.9194	19.5207	0	12.2437	1.9194
2001	6	27	12	0	10.349	31.354	30.930341	0.497	129.628	198.94	155.4	46.6188	1.4274	17.9827	6.2583	4.72	28.86	215.2746	11.3776	354.3354	1.9099	16.2607	0	11.1832	1.9099
2001	6	28	12	0.626	11.328	33.885	36.091665	0.399	103.8719	203.81	150.53	45.1576	1.3666	32.546	22.4472	6.42	44.53	233.1773	13.2762	354.3354	1.7127	25.8	0	8.9442	1.7127
