2006	8	10	6	5.26	5.35	5.4	5.34	5.34	5.26	5.31	5.39	5.26	5.4	13.39	11.52	10.63	9.56	7.48	7.6	6.69	6.76	6.51	5.48	50.869
2006	8	11	6	0	0	0.01	0.05	0.11	0.01	0.12	0.19	0.05	0.25	14.2	12.36	11.13	10.02	7.59	7.77	6.48	6.54	6.31	4.81	49.511
2006	8	12	6	0	0	0	0	0	0	0	0	0	0	16.91	15.25	14.25	13.38	11.35	11.53	10.56	10.54	10.39	9.3	48.208
2006	8	13	6	0	0	0	0	0	0	0	0	0	0	17.05	15.39	14.35	13.43	11.34	11.55	10.5	10.52	10.41	9.24	46.023
2006	8	14	6	0	0	0	0	0	0	0	0	0	0	17.16	15.31	14.25	13.29	11.22	11.41	10.46	10.46	10.33	9.25	44.888
2006	8	15	6	0.92	0.48	0.2	0.34	0.27	0.27	0.38	0.23	0.17	0.22	17.62	15.37	14.18	13.14	10.89	11.09	10.14	10.13	10.05	8.95	46.488
2006	8	16	6	0.38	1.26	1.77	2.23	3.42	3.35	3.81	4.09	4.38	4.78	15.86	13.58	12.26	11.19	8.82	9	7.93	7.94	7.73	6.52	46.68
2006	8	17	6	2.74	2.45	2.34	2.53	2.66	2.72	2.89	2.66	2.73	2.85	15.06	12.83	11.51	10.47	8.17	8.33	7.28	7.32	7.12	5.92	46.105
2006	8	18	6	6.72	4.9	3.98	3.83	2.61	2.68	2.28	2.16	2.1	1.86	14.09	12.23	11.07	10.15	8.12	8.28	7.29	7.34	7.17	6.06	43.524
2006	8	19	6	0.04	0.05	0.04	0.04	0.03	0.05	0.02	0.04	0.08	0.04	15.41	14.22	13.56	12.77	11.16	11.32	10.47	10.51	10.45	9.51	41.929
2006	8	20	6	0	0	0	0	0	0	0	0	0	0	16.76	15.03	14.16	13.23	11.32	11.46	10.63	10.64	10.54	9.6	42.041
2006	8	21	6	0.3	0.48	0.82	0.68	0.89	0.72	0.85	1.5	1.39	1.94	15.2	13.76	12.9	12.09	10.24	10.42	9.46	9.46	9.34	8.31	41.46
2006	8	22	6	0	0	0	0	0	0	0	0	0	0	16.81	14.9	13.78	12.93	10.98	11.17	10.27	10.3	10.26	9.25	41.821
2006	8	23	6	0	0	0	0	0	0	0	0	0	0	15.89	13.47	12.12	10.98	8.5	8.69	7.58	7.68	7.48	6.29	41.471
2006	8	24	6	0.61	0.84	0.95	0.92	1.16	0.94	0.84	1.38	1.5	1.71	15.57	13.61	12.48	11.52	9.39	9.56	8.57	8.6	8.42	7.32	41.907
2006	8	25	6	2.66	2.19	2	1.67	1.16	1.5	1.24	1.28	1.66	1.33	15.72	13.61	12.35	11.39	9.25	9.41	8.43	8.46	8.3	7.17	43.692
2006	8	26	6	0.99	1.58	2.12	2.27	2.86	2.82	3.27	3.29	3.18	3.65	16.14	14.28	13.08	12.26	10.33	10.5	9.61	9.56	9.4	8.36	45.753
2006	8	27	6	3.3	2.99	2.82	2.82	2.8	2.85	2.85	2.87	2.99	2.95	14.44	12.56	11.5	10.53	8.42	8.57	7.59	7.69	7.53	6.44	45.59
2006	8	28	6	0	0	0	0	0	0	0	0	0	0	14.59	12.21	10.88	9.79	7.44	7.62	6.64	6.66	6.49	5.36	44.936
2006	8	29	6	1.88	1.52	1.06	1.35	1.13	1.35	0.95	0.87	1.27	0.84	14.61	12.61	11.35	10.38	8.13	8.33	7.24	7.25	7.08	5.86	43.768
2006	8	30	6	2.9	2.5	1.88	2.42	2.25	2.83	1.89	1.66	2.7	1.48	14.8	12.58	11.29	10.31	8.16	8.3	7.35	7.33	7.14	6	41.24
2006	8	31	6	2.21	2.36	2.04	2.58	3.07	2.75	2.72	2.33	2.15	2.03	14.18	12	10.72	9.7	7.39	7.57	6.55	6.56	6.4	5.26	39.907
2006	9	1	6	1.02	0.96	0.82	0.97	1.06	1.01	1	0.92	0.96	0.91	10.94	8.84	7.62	6.54	4.17	4.31	3.22	3.26	2.93	1.76	36.704
2006	9	2	6	0.32	0.19	0.3	0.21	0.2	0.37	0.31	0.23	0.39	0.11	11.64	10.33	9.6	8.81	7.09	7.23	6.37	6.38	6.21	5.26	33.954
2006	9	3	6	7.46	7.4	7.42	7.23	7.42	7.44	7.36	7.65	8.16	8.01	12.65	10.38	9.09	8	5.66	5.81	4.76	4.8	4.56	3.39	32.775
2006	9	4	6	2.88	2.39	1.81	1.99	1.88	1.83	1.87	1.65	1.7	1.67	11.25	8.72	7.39	6.05	3.3	3.49	2.29	2.34	2.07	0.74	35.226
2006	9	5	6	13.01	10.85	8.9	8.72	7.55	6.99	6.69	6.29	5.89	5.48	10.96	8.21	6.86	5.4	2.49	2.7	1.46	1.54	1.31	-0.02	47.112
2006	9	6	6	3.22	4.86	6.6	6.31	6.77	7.35	7.46	7.68	7.52	7.1	9.22	6.91	5.6	4.46	2.06	2.22	1.16	1.26	1.07	-0.13	46.992
2006	9	7	6	3.36	3.46	3.56	3.5	3.49	3.51	3.5	3.58	3.6	3.59	8.76	7.14	6.15	5.38	3.7	3.84	3.04	3.04	2.9	1.95	40.603
2006	9	8	6	1.21	0.84	0.43	0.48	0.45	0.3	0.31	0.33	0.32	0.39	9.29	7.14	5.8	4.69	2.29	2.48	1.33	1.36	1.13	-0.19	34.884
2006	9	9	6	4.89	5.22	5.84	6.14	7.16	7.4	8.25	7.96	8.12	8.54	9.32	7.6	6.6	5.6	3.52	3.67	2.64	2.69	2.45	1.3	37.191
2006	9	10	6	0	0	0	0	0	0	0	0	0	0	11.74	9.38	8.07	6.79	4.11	4.31	3.1	3.15	2.91	1.6	36.67
2006	9	11	6	1.49	2.05	2.4	2.29	1.79	2.72	1.89	2.24	3.35	2.65	11.51	9.81	8.76	8.03	6.33	6.46	5.71	5.73	5.6	4.84	32.508
2006	9	12	6	0.09	0.06	0	0.07	0.05	0.04	0.01	0.02	0	0	12.62	11.32	10.49	10.19	9.28	9.36	9.01	9	8.99	8.61	31.852
2006	9	13	6	5.48	4.86	4.35	4.55	4.52	4.37	4.43	4	3.85	3.66	13.44	12.3	11.62	11.15	9.97	10.07	9.49	9.54	9.51	8.86	37.723
2006	9	14	6	0.47	0.51	0.53	0.64	0.86	0.85	1.02	1.04	1.11	1.3	13.07	12.18	11.72	11.22	10.04	10.15	9.6	9.58	9.5	8.88	41.913
2006	9	15	6	0	0	0	0	0	0	0	0	0	0	14.24	12.74	11.99	11.09	9.33	9.49	8.64	8.69	8.6	7.58	43.561
2006	9	16	6	0	0	0	0	0	0	0	0	0	0	14.73	12.96	11.95	11.16	9.4	9.57	8.8	8.76	8.71	7.78	43.059
2006	9	17	6	0	0	0	0	0	0	0	0	0	0	12.2	11.14	10.54	9.99	8.82	8.92	8.41	8.33	8.31	7.67	39.073
2006	9	18	6	0.06	0.2	0.33	0.27	0.31	0.4	0.32	0.6	0.81	0.8	12.01	10.75	9.99	9.62	8.72	8.81	8.49	8.47	8.52	8.05	35.615
2006	9	19	6	2.37	2.17	2.07	2.29	2.52	2.45	2.6	2.52	2.54	2.62	11.77	10.4	9.52	9.09	7.98	8.07	7.6	7.62	7.56	6.98	35.583
2006	9	20	6	22.73	23.81	23.04	22.67	21.75	20.93	19.18	19.54	19.3	17.38	11.44	8.87	7.46	6.32	3.87	4.02	3.01	3.04	2.82	1.72	39.809
2006	9	21	6	10.19	9.91	9.04	8.63	7.8	7.52	6.87	6.93	6.98	6.21	11.73	9.21	7.8	6.76	4.46	4.62	3.68	3.73	3.56	2.56	47.237
2006	9	22	6	5.47	6.66	7.84	7.65	8.21	8.87	9.18	9.35	10.04	10.25	15.16	14.12	13.5	13	11.79	11.91	11.37	11.31	11.26	10.62	55.104
2006	9	23	6	0	0	0	0	0	0	0	0	0	0	13.79	13.86	13.94	13.62	13.06	13.17	12.71	12.69	12.73	12.13	54.202
2006	9	24	6	0	0	0	0	0	0	0	0	0	0	13.2	11.67	10.71	9.98	8.27	8.42	7.63	7.65	7.55	6.7	50.141
2006	9	25	6	0.96	1.45	1.62	1.73	1.89	1.97	1.89	1.87	1.96	1.9	11.36	10.57	10.14	9.61	8.61	8.71	8.2	8.21	8.17	7.49	45.638
2006	9	26	6	0.1	0.11	0.16	0.19	0.3	0.3	0.39	0.41	0.45	0.59	12.06	10.62	9.72	8.84	6.93	7.09	6.06	6.13	5.97	4.78	44.473
2006	9	27	6	2.41	2.77	3.14	2.89	2.75	3.26	3.03	3.32	3.97	3.8	13.55	11.75	10.69	9.69	7.56	7.72	6.71	6.73	6.54	5.34	43.795
2006	9	28	6	5.16	4.39	3.86	3.77	3.2	3.27	3.04	2.87	2.89	2.63	11.46	9.62	8.56	7.63	5.67	5.8	4.93	4.98	4.75	3.78	41.671
2006	9	29	6	5.55	6.1	6.33	6.36	6.68	6.81	6.71	6.91	7.41	7.23	11.04	9.24	8.22	7.3	5.34	5.48	4.59	4.61	4.43	3.43	40.222
2006	9	30	6	1.02	1.13	1.19	1.2	1.21	1.13	1.15	1.19	1.09	1.17	10.48	8.71	7.81	6.99	5.24	5.4	4.66	4.68	4.59	3.8	36.486
2006	10	1	6	8.14	8.1	7.36	7.03	6.08	5.86	4.87	5	5.17	4.21	11.1	9.7	8.96	8.34	7	7.11	6.57	6.56	6.54	5.84	35.75
2006	10	2	6	1.29	1.13	0.87	0.98	0.72	1.05	0.73	0.95	1.37	1.21	8.53	6.92	6.02	5.18	3.52	3.67	2.91	2.93	2.84	1.97	31.902
2006	10	3	6	2.12	2.08	2.15	2.01	1.81	1.87	1.79	1.83	1.93	1.92	7.37	5.45	4.48	3.55	1.72	1.87	1.09	1.16	1.14	0.25	27.924
2006	10	4	6	0.44	0.37	0.36	0.31	0.2	0.2	0.17	0.16	0.12	0.11	9.05	7.45	6.52	5.63	3.71	3.88	2.96	2.98	2.84	1.8	24.953
2006	10	5	6	0.56	1.31	1.51	1.74	2.07	2.08	1.99	2.01	2.01	1.87	9.02	7.71	6.88	6	4.13	4.28	3.31	3.31	3.12	1.97	22.385
2006	10	6	6	0	0	0	0	0	0	0	0	0	0	6.02	4.38	3.36	2.63	1.06	1.16	0.45	0.43	0.25	-0.63	19.593
2006	10	7	6	7.08	6.98	6.63	6.12	5.48	5.58	5.01	5.42	5.8	5.48	8.1	5.88	4.69	3.6	1.39	1.56	0.61	0.66	0.53	-0.59	18.12
2006	10	8	6	13.61	17.39	18.88	19.5	20.89	20.74	20.74	19.97	19.98	19.2	9.18	7.04	5.79	4.77	2.5	2.7	1.69	1.72	1.51	0.44	21.901
2006	10	9	6	3.13	3.56	3.55	4.07	5.01	4.51	5.06	4.63	4.02	4.17	7.59	5.39	4.03	2.97	0.66	0.84	-0.21	-0.15	-0.34	-1.46	22.262
2006	10	10	6	5.2	5.49	5.47	5.35	5.13	5.2	4.73	4.85	5.19	4.66	8.24	6.51	5.51	4.94	3.71	3.82	3.34	3.35	3.37	2.79	22.208
2006	10	11	6	0.04	0.04	0.03	0.03	0.03	0.04	0.02	0.03	0.08	0.05	6.15	5.46	4.92	4.41	3.32	3.46	2.79	2.78	2.76	1.88	20.066
2006	10	12	6	0.04	0.06	0.08	0.06	0.05	0.06	0.04	0.06	0.09	0.06	6.36	4.59	3.59	2.59	0.63	0.8	-0.1	-0.02	-0.11	-1.25	17.56
2006	10	13	6	0	0	0	0	0	0	0	0	0	0	9.42	7.72	6.75	5.95	4.2	4.38	3.63	3.57	3.5	2.59	15.749
2006	10	14	6	0	0	0	0	0	0	0	0	0	0	10.73	9.25	8.4	7.72	6.14	6.33	5.59	5.58	5.57	4.8	14.684
2006	10	15	6	0.04	0.04	0.03	0.03	0.03	0.04	0.02	0.03	0.06	0.02	8.34	6.34	5.39	4.71	3.28	3.42	3.05	3.15	3.28	3.08	13.33
2006	10	16	6	0	0	0	0	0	0	0	0	0	0	7.88	6.02	4.95	4.4	3.04	3.17	2.66	2.8	2.86	2.52	12.025
2006	10	17	6	0	0	0	0	0	0	0	0	0	0	8.58	6.83	5.65	4.62	2.33	2.5	1.16	1.22	1.01	-0.4	10.913
2006	10	18	6	4.51	4.06	3.93	3.69	3.36	3.25	3.19	3.33	2.99	2.89	6.27	4.93	4	3.35	1.8	1.97	1.13	1.12	1.05	0.12	10.118
2006	10	19	6	0.64	1.39	1.87	2.19	2.94	2.87	3.19	3.28	3.37	3.7	4.26	2.73	1.74	1.03	-0.57	-0.42	-1.21	-1.2	-1.25	-2.17	9.211
2006	10	20	6	0	0	0	0	0	0	0	0	0	0	5.63	4.55	3.8	3.34	2.28	2.4	1.91	1.85	1.83	1.13	8.43
2006	10	21	6	0.75	0.53	0.4	0.38	0.22	0.19	0.18	0.2	0.19	0.2	6.69	5.4	4.7	4.06	2.75	2.86	2.34	2.26	2.21	1.5	7.918
2006	10	22	6	1.21	1.63	1.88	1.98	2.22	2.37	2.45	2.49	2.62	2.74	7.56	6.25	5.48	4.75	3.28	3.39	2.74	2.69	2.61	1.78	7.67
2006	10	23	6	0.27	0.33	0.36	0.39	0.47	0.48	0.5	0.51	0.59	0.61	7.12	5.55	4.55	3.74	1.8	2	1.01	1.1	1.03	-0.07	7.389
2006	10	24	6	0.71	0.53	0.45	0.38	0.22	0.3	0.23	0.26	0.43	0.45	6.72	4.9	3.86	2.91	0.89	1.07	0.1	0.14	0.06	-1.02	7.018
2006	10	25	6	0.98	1.25	1.37	1.21	1.1	1.01	0.85	0.98	1.04	0.93	5.08	3.38	2.31	1.42	-0.53	-0.36	-1.31	-1.28	-1.43	-2.51	6.769
2006	10	26	6	0.71	0.29	0.01	0.32	0.23	0.25	0.26	0.03	0.01	0	1.46	-0.71	-1.96	-3.1	-5.53	-5.3	-6.45	-6.34	-6.47	-7.66	6.551
2006	10	27	6	13.21	13.46	13.67	13.88	14.05	14.25	14.34	14.18	14.55	14.57	2.47	0.52	-0.52	-1.41	-3.12	-3	-3.69	-3.68	-3.72	-4.59	6.469
2006	10	28	6	1.65	0.98	0.54	0.51	0.2	0.21	0.13	0.15	0.16	0.1	1	-1.35	-2.8	-3.99	-6.44	-6.24	-7.42	-7.36	-7.55	-8.85	6.357
2006	10	29	6	0.18	0.39	0.42	0.37	0.25	0.49	0.29	0.22	0.46	0.1	-0.96	-3.5	-4.8	-5.84	-7.86	-7.68	-8.39	-8.28	-8.16	-8.9	5.957
2006	10	30	6	10.11	10.45	9.75	9.99	10.03	9.39	9.03	8.8	8.51	7.74	1.36	-1.12	-2.56	-3.1	-4.43	-4.32	-4.7	-4.62	-4.57	-5.05	6.197
2006	10	31	6	14.65	17.55	19.2	19.8	21.61	21.6	21.61	21.42	21.86	21.33	2.34	0.19	-1	-1.9	-3.72	-3.55	-4.29	-4.26	-4.27	-5.15	6.389
2006	11	1	6	2.19	2.22	2.3	2.32	2.43	2.45	2.6	2.63	2.69	2.87	-1.38	-4.14	-5.86	-6.99	-9.47	-9.25	-10.4	-10.35	-10.41	-11.74	6.13
2006	11	2	6	4.57	4.81	4.87	5.22	5.44	5.57	5.58	5.14	5.3	5.03	-2.58	-5.56	-7.24	-8.63	-11.54	-11.28	-12.6	-12.42	-12.49	-13.87	5.856
2006	11	3	6	1.77	1.27	1.07	0.64	0.14	0.48	0.33	0.24	0.47	0.07	-0.46	-2.33	-3.37	-4.5	-6.94	-6.67	-7.9	-7.83	-7.89	-9.15	5.538
2006	11	4	6	8.38	10.71	12.48	12.76	13.7	13.49	13.94	13.66	13.06	13.25	0.93	0.05	-0.62	-1.25	-2.81	-2.64	-3.61	-3.58	-3.69	-4.7	5.638
2006	11	5	6	20.66	21.11	20.52	20.53	19.96	19.82	18.53	18.57	19.07	17.49	2.15	0.39	-0.59	-1.64	-3.89	-3.68	-4.84	-4.74	-4.9	-6.11	6.732
2006	11	6	6	25.61	26.25	25.52	25.64	25.52	25.76	24.61	24.64	25.72	24.22	4.04	2.15	1.06	0.21	-1.6	-1.47	-2.26	-2.23	-2.34	-3.25	10.121
2006	11	7	6	21.11	21.72	22.17	21.56	20.59	20.88	19.84	19.75	20.45	19.04	5.95	3.15	1.7	0.29	-2.57	-2.37	-3.58	-3.48	-3.68	-4.98	13.284
2006	11	8	6	4.26	4.04	3.9	4.16	4.49	4.7	4.86	4.84	5.4	5.54	3.31	0.34	-1.2	-2.76	-5.85	-5.63	-7	-6.85	-7.04	-8.5	14.554
2006	11	9	6	5.03	5.87	6.74	7.01	7.85	8.17	8.66	8.66	8.99	9.55	0.28	-1.66	-2.94	-3.84	-5.94	-5.68	-6.7	-6.58	-6.56	-7.52	13.552
2006	11	10	6	3.55	4.11	4.58	4.76	5.13	5.63	5.75	5.45	6.07	6.01	-0.01	-2.69	-4.2	-5.5	-8.23	-7.99	-9.25	-9.1	-9.17	-10.44	12.053
2006	11	11	6	3.15	4.65	5.4	5.78	7.01	7.09	7.2	7.22	7.69	7.47	1.73	-1.13	-2.72	-3.69	-5.78	-5.62	-6.34	-6.25	-6.26	-6.97	10.71
2006	11	12	6	5.38	7.01	5.95	6.78	7.95	6.58	6.09	5.86	5.27	4.31	1.45	-0.65	-1.87	-2.82	-4.9	-4.73	-5.7	-5.65	-5.76	-6.82	9.92
2006	11	13	6	8.88	6.96	6.19	6.68	7.14	7.21	8.5	8.02	8.34	9.35	0.38	-1.75	-3.03	-4.1	-6.43	-6.23	-7.36	-7.29	-7.46	-8.72	9.137
2006	11	14	6	5.77	7.22	7.2	7.51	8.18	7.54	7.07	7.13	7	6.1	2.09	-0.13	-1.49	-2.25	-3.98	-3.85	-4.52	-4.56	-4.64	-5.5	8.383
2006	11	15	6	10.38	13.19	14.14	14.88	17.09	16.61	17.14	16.77	16.99	16.55	1.82	-0.4	-1.64	-2.41	-4.06	-3.92	-4.56	-4.54	-4.58	-5.34	7.813
2006	11	16	6	2.2	4.14	4.62	5.04	6.37	6.2	5.95	6.47	7.04	6.85	1.62	-0.71	-2.01	-2.86	-4.72	-4.6	-5.32	-5.28	-5.39	-6.24	7.348
2006	11	17	6	3.75	5.53	6.44	6.74	7.76	7.92	7.95	8.03	8.43	8.34	6.11	3.55	2.23	1.34	-0.58	-0.47	-1.11	-1.08	-1.16	-1.88	7.272
2006	11	18	6	4.45	4.77	4.63	4.93	5.33	5.14	5.18	5.11	5	4.92	5.48	3.23	1.88	1	-1.12	-0.91	-1.77	-1.83	-1.95	-2.88	7.365
2006	11	19	6	7.68	9.93	11.38	11.08	11.22	10.88	10.18	10.15	10.23	9.31	3.55	1.23	0.03	-1.03	-3.21	-3.1	-3.91	-3.94	-4.21	-5.15	7.302
2006	11	20	6	0	0	0	0	0	0	0	0	0	0	1.9	-1.11	-2.76	-3.95	-6.44	-6.28	-7.23	-7.17	-7.33	-8.39	6.991
2006	11	21	6	0	0	0	0	0	0	0	0	0	0	5.35	2.23	0.51	-0.86	-3.78	-3.58	-4.79	-4.7	-4.87	-6.2	6.572
2006	11	22	6	0	0	0	0	0	0	0	0	0	0	3.64	0.71	-1.01	-2.39	-5.24	-5.01	-6.28	-6.17	-6.33	-7.81	6.1
2006	11	23	6	0	0	0	0	0	0	0	0	0	0	1.54	-0.14	-1.13	-1.98	-3.6	-3.46	-4.18	-4.16	-4.16	-5.1	5.741
2006	11	24	6	0	0	0	0	0	0	0	0	0	0	5.52	2.34	0.58	-0.84	-3.78	-3.58	-4.76	-4.75	-4.97	-6.37	5.345
2006	11	25	6	1.65	3.49	4.7	5.24	6.93	6.9	7.71	7.69	7.76	8.53	7.21	4	2.23	0.93	-1.88	-1.67	-2.75	-2.74	-2.9	-4.1	5.073
2006	11	26	6	11.45	14.33	14.92	15.48	16.67	16.18	15.68	15.74	15.6	14.71	7.96	5.14	3.53	2.38	-0.13	0.04	-0.96	-0.95	-1.11	-2.26	5.871
2006	11	27	6	11.68	13.11	13.6	13.65	13.15	13.15	12.07	12.53	12.84	11.78	5.07	2.19	0.51	-0.79	-3.58	-3.4	-4.59	-4.55	-4.81	-6.12	6.976
2006	11	28	6	3.22	2.83	2.56	2.97	3.18	3.11	3.29	3.04	2.95	3.27	5.49	3.18	1.91	1.05	-0.92	-0.76	-1.5	-1.49	-1.54	-2.35	7.176
2006	11	29	6	5.35	6.67	7.05	7.2	7.38	7.2	6.59	6.74	6.81	6.21	8.07	5.62	4.22	3.17	0.91	1.07	0.16	0.18	0.06	-0.99	8.387
2006	11	30	6	17.95	17.96	17.89	17.19	16.08	16.31	15.22	15.93	16.94	16	6.08	3.96	2.5	1.6	-0.62	-0.44	-1.54	-1.52	-1.74	-3	9.906
2006	12	1	6	11.91	12.75	12.76	13.31	14.32	14.06	14.04	13.7	13.98	13.28	6.32	4.1	2.91	1.98	0.04	0.16	-0.59	-0.58	-0.75	-1.65	11.602
2006	12	2	6	3.5	5.89	7	7.56	9.2	9.22	9.5	9.31	9.61	9.51	5.51	3.39	2.1	1.1	-1.07	-0.91	-1.91	-1.89	-2.06	-3.19	12.08
2006	12	3	6	2.62	3.67	3.76	3.84	4.11	3.47	3.06	3.25	3.12	2.65	5.18	3.26	1.9	1.15	-0.8	-0.64	-1.64	-1.66	-1.87	-2.99	11.318
2006	12	4	6	5.7	5.02	4.38	5.25	5.69	5.32	5.63	4.94	4.42	4.77	6.62	4.09	2.62	1.61	-0.69	-0.51	-1.44	-1.5	-1.64	-2.77	10.296
2006	12	5	6	17.02	17.33	16.91	17.37	17.2	16.77	15.94	15.4	15.44	13.83	6.14	4.08	2.85	1.83	-0.34	-0.17	-1.16	-1.17	-1.37	-2.56	9.711
2006	12	6	6	8.56	9.75	9.86	10.4	11.51	11.04	11.02	10.96	10.94	10.5	3.95	2.21	1.13	0.25	-1.63	-1.51	-2.44	-2.43	-2.69	-3.78	9.314
2006	12	7	6	4.45	5.38	5.73	5.96	6.52	6.47	6.36	6.38	6.61	6.23	2.18	0.17	-1	-1.91	-3.78	-3.68	-4.54	-4.52	-4.73	-5.83	8.749
2006	12	8	6	1.99	1.94	1.21	1.37	1	0.82	0.4	0.64	0.5	0.36	3.33	1.06	-0.2	-1.15	-3.14	-2.99	-3.79	-3.8	-3.91	-4.93	7.97
2006	12	9	6	2.47	2.94	3.24	3.21	3.42	3.67	3.65	3.66	4.07	3.98	4.5	2.13	0.85	-0.22	-2.39	-2.27	-3.18	-3.15	-3.35	-4.43	7.342
2006	12	10	6	10.15	12.18	13.83	14.4	16.58	16.39	17.44	17.42	17.27	17.91	3.55	1.54	0.35	-0.66	-2.9	-2.74	-3.78	-3.8	-4.04	-5.2	6.917
2006	12	11	6	19.91	23.55	25.06	24.94	25.9	26.39	25.19	25.46	27.02	25.17	4.68	2.78	1.59	0.7	-1.4	-1.23	-2.24	-2.23	-2.39	-3.48	7.031
2006	12	12	6	39.06	33.17	28.74	28.62	26.36	25.36	24.69	24.07	23.84	22.49	3.42	1.76	0.66	-0.12	-1.83	-1.7	-2.55	-2.57	-2.8	-3.85	7.972
2006	12	13	6	18.51	20.3	20.65	20.78	20.83	20.89	19.71	19.66	20.47	18.71	3	1.25	0.1	-0.81	-2.9	-2.77	-3.82	-3.82	-4.1	-5.36	8.366
2006	12	14	6	5.01	6.05	6.53	6.66	7.36	7.47	7.43	7.68	8.19	7.98	1.74	-0.03	-1.13	-2.03	-3.94	-3.81	-4.77	-4.7	-4.94	-6.08	8.489
2006	12	15	6	20.89	21.52	21.25	20.8	20.5	20.74	20.07	20.48	21.15	20.53	3.6	1.68	0.53	-0.25	-1.82	-1.72	-2.39	-2.42	-2.6	-3.5	9.409
2006	12	16	6	14.12	15.87	16.23	16.23	16.68	16.7	16.04	16.32	16.89	16.03	2.56	0.06	-1.44	-2.56	-4.96	-4.81	-5.91	-5.88	-6.12	-7.35	9.553
2006	12	17	6	4.98	4.88	4.7	4.75	4.66	4.66	4.51	4.4	4.46	4.23	-0.72	-2.83	-4.12	-5.2	-7.34	-7.18	-8.28	-8.15	-8.31	-9.61	9.04
2006	12	18	6	0.36	0.69	0.75	0.88	1.2	1.21	1.26	1.28	1.44	1.37	-1.53	-3.63	-4.9	-5.94	-8.06	-7.9	-8.96	-8.89	-9.08	-10.38	8.39
2006	12	19	6	8.48	10.17	11.72	11.79	12.32	12.37	12.49	12.53	12.41	12.58	-1.78	-3.81	-4.93	-6	-8.19	-8.04	-9.06	-9.01	-9.24	-10.41	7.944
2006	12	20	6	11.52	11.08	9.33	9.88	9.86	8.67	8.09	7.58	6.9	5.9	1.73	1.22	0.95	0.4	-0.78	-0.69	-1.37	-1.41	-1.59	-2.39	7.961
2006	12	21	6	0.01	0.01	0	0.01	0	0	0	0	0	0	2.74	1.58	0.82	0.16	-1.43	-1.3	-2.07	-1.97	-2.06	-2.86	7.858
2006	12	22	6	6.74	6.59	5.88	5.84	5.68	5.24	4.87	4.92	4.78	4.21	3.3	1.35	0.09	-0.55	-2.29	-2.1	-2.84	-2.77	-2.74	-3.34	7.703
2006	12	23	6	4.84	5.3	5.46	5.48	5.9	6.09	6.06	6.35	7.03	6.87	4.56	2.9	1.89	1	-0.91	-0.78	-1.69	-1.69	-1.92	-2.97	8.018
2006	12	24	6	10.51	11.75	12.87	13.46	14.96	15.29	15.94	15.81	16.31	16.61	5.57	3.88	2.91	1.85	-0.37	-0.23	-1.34	-1.28	-1.56	-2.79	9.869
2006	12	25	6	3.86	4.17	4.35	4.45	4.48	4.78	4.6	4.35	4.74	4.35	5.02	3.18	2.32	1.41	-0.28	-0.2	-0.82	-0.82	-1.01	-1.75	12.202
2006	12	26	6	1.25	2.1	2.78	2.9	3.38	3.74	3.83	3.73	4.17	4.15	2.6	0.94	0.14	-0.54	-1.92	-1.84	-2.34	-2.28	-2.32	-2.85	12.3
2006	12	27	6	14.77	17.84	19.43	19.98	22.07	22.1	22.81	22.55	22.77	22.72	4.64	3	2.1	1.08	-1.02	-0.88	-1.9	-1.86	-2.13	-3.28	13.169
2006	12	28	6	2.89	3.51	3.91	4.25	5.07	4.81	5.39	5.37	5.02	5.64	3.92	2.21	1.16	0.04	-2.29	-2.12	-3.34	-3.29	-3.63	-5.01	13.291
2006	12	29	6	0.09	0.06	0.05	0.05	0.05	0.06	0.03	0.02	0.07	0.01	1.61	-0.36	-1.3	-2.24	-4.06	-4	-4.66	-4.78	-5.1	-5.99	12.181
2006	12	30	6	0.52	0.65	0.99	1.09	1.45	1.53	1.83	1.73	1.6	1.77	1.69	-0.82	-2.08	-2.54	-3.55	-3.51	-3.54	-3.64	-3.54	-3.57	11.014
2006	12	31	6	10.38	10.22	8.72	9.18	8.95	8.2	7.21	7.35	7.24	6.31	5.2	2.33	0.77	-0.33	-2.56	-2.42	-3.25	-3.24	-3.39	-4.37	10.245
2007	1	1	6	7.47	7.3	7.17	7.1	6.86	7.17	6.79	6.84	7.48	7.05	2.68	1.44	0.38	-0.26	-1.97	-1.79	-2.83	-2.88	-3.08	-4.29	9.489
2007	1	2	6	6.22	7.75	7.84	8.35	9.04	8.67	8.59	8.27	8.33	7.94	1.29	-0.67	-1.88	-2.87	-5.05	-4.89	-5.94	-5.9	-6.13	-7.39	8.922
2007	1	3	6	5.83	5.26	4.41	4.79	5.09	4.1	4.59	4.35	3.35	3.75	0.71	-1.23	-2.32	-3.44	-5.74	-5.56	-6.66	-6.64	-6.86	-8.09	8.32
2007	1	4	6	9.95	12.84	13.35	14.33	16.59	15.43	15.32	15.09	14.7	13.58	1.88	0.09	-0.89	-1.56	-3	-2.9	-3.5	-3.46	-3.51	-4.24	8.012
2007	1	5	6	4.16	4.03	3.1	3.39	3.56	2.78	2.61	2.47	2.07	1.67	2.55	0.22	-1.06	-2.27	-4.82	-4.62	-5.78	-5.72	-5.91	-7.18	8.092
2007	1	6	6	9.86	9.73	9.07	9	8.86	8.43	8.01	8.1	8.04	7.33	0.71	-1.23	-2.31	-3.09	-4.77	-4.65	-5.37	-5.36	-5.43	-6.28	7.906
